date,TIMESTAMP_START,TIMESTAMP_END,USTAR,TA,WD,WS,NEE_PI,FC,SC,H,SH,LE,SLE,G,TS_1,TS_2,P,RH,PA,CO2_1,CO2_2,VPD_PI,SWC_1,SWC_2,NETRAD,PPFD_IN,SW_IN,SW_DIF,PPFD_OUT,SW_OUT,LW_IN,LW_OUT,H2O,RECO_PI,APAR,PPFD_DIF,FAPAR,ZL,timestamp
2012-11-13T00:00:00Z,201211131150,201211131566.66666,0.48483333333333334,0.40020833333333333,216.81270833333335,3.7655833333333333,0.8256315789473684,0.7513333333333333,0.14695833333333333,-12.437541666666666,NaN,1.5334583333333334,NaN,NaN,5.49225,NaN,0.008333333333333333,65.88816666666666,99.7905,397.82845833333334,397.82845833333334,0.21575,10.373958333333333,NaN,-13.458791666666666,110.753625,58.71970833333333,NaN,NaN,10.371916666666667,247.509875,309.3175,4.165875,0.8256315789473684,NaN,69.625875,NaN,NaN,2012-11-13T16:30:00Z
2012-11-14T00:00:00Z,201211141150,201211141566.66666,0.435,1.18875,142.46091666666666,4.314625,1.0297,0.9963333333333333,-0.003374999999999997,-14.726916666666666,NaN,2.6845833333333333,NaN,NaN,4.679458333333334,NaN,0,68.7015,100.21420833333333,402.9646666666667,402.9646666666667,0.21166666666666667,10.423958333333333,NaN,-10.270624999999999,102.62870833333334,54.243375,NaN,NaN,8.950375,258.7627083333333,314.3272083333333,4.484958333333333,1.0297,NaN,87.65479166666667,NaN,NaN,2012-11-14T16:30:00Z
2012-11-15T00:00:00Z,201211151150,201211151566.66666,0.384,4.893666666666666,162.791,3.7565,0.8673125,0.7770833333333333,0.023458333333333345,2.543291666666666,NaN,3.944375,NaN,NaN,4.6505833333333335,NaN,0,65.10179166666667,99.7265,404.643125,404.643125,0.3207083333333333,10.953208333333333,NaN,15.546666666666667,149.01554166666668,80.15508333333334,NaN,NaN,10.133833333333333,275.6614583333333,330.13575000000003,5.453083333333334,0.8673125,NaN,61.74845833333333,NaN,NaN,2012-11-15T16:30:00Z
2012-11-16T00:00:00Z,201211161150,201211161566.66666,0.276375,3.055875,196.299375,2.7585,1.1118333333333332,0.669,-0.030500000000000006,25.256208333333333,NaN,12.264,NaN,NaN,4.670583333333333,NaN,0,62.95395833333333,100.20266666666666,402.1814166666667,402.1814166666667,0.287,10.994875,NaN,1.0161250000000028,210.17491666666666,111.267625,NaN,NaN,15.754916666666666,226.11404166666668,320.61008333333336,4.660041666666666,1.1118333333333332,NaN,42.08541666666667,NaN,NaN,2012-11-16T16:30:00Z
2012-11-17T00:00:00Z,201211171150,201211171566.66666,0.18427272727272728,1.5658333333333334,109.12054545454545,3.304818181818182,0.3715,0.04036363636363637,0.047833333333333346,0.49454545454545484,NaN,-2.435909090909091,NaN,NaN,3.982291666666667,NaN,0,95.69554166666667,100.43208333333334,410.1632916666667,410.1632916666667,0.029083333333333333,10.404166666666667,NaN,-9.163750000000002,59.519875,33.56120833333333,NaN,NaN,5.7636666666666665,279.093125,316.05445833333334,6.525541666666666,0.3715,NaN,55.524791666666665,NaN,NaN,2012-11-17T16:30:00Z
2012-11-18T00:00:00Z,201211181150,201211181566.66666,0.26756521739130434,6.92375,126.61917391304348,4.077,1.0046363636363635,0.8502173913043478,-0.07912499999999999,0.0354782608695656,NaN,9.403130434782609,NaN,NaN,4.513458333333333,NaN,0,65.43741666666666,100.19666666666667,410.63187500000004,410.63187500000004,0.40275,10.059750000000001,NaN,11.586083333333333,192.08766666666668,101.64658333333334,NaN,NaN,13.245458333333334,260.242625,337.0577916666667,6.0281666666666665,1.0046363636363635,NaN,64.05654166666666,NaN,NaN,2012-11-18T16:30:00Z
2012-11-19T00:00:00Z,201211191150,201211191566.66666,0.2861666666666667,7.7039583333333335,129.80954166666666,3.104625,0.21157142857142858,0.595125,0.08279166666666668,0.3174583333333329,NaN,5.7848749999999995,NaN,NaN,5.164791666666667,NaN,0,65.77620833333333,99.568,412.0523333333333,412.0523333333333,0.39991666666666664,9.791875000000001,NaN,1.9963333333333328,126.076125,64.44041666666666,NaN,NaN,8.374625,289.37595833333336,343.4467916666667,6.558583333333333,0.21157142857142858,NaN,74.163875,NaN,NaN,2012-11-19T16:30:00Z
2012-11-20T00:00:00Z,201211201150,201211201566.66666,0.131125,8.949809523809524,199.13033333333334,1.8116666666666668,10.697,1.495875,0.31193750000000003,6.4415000000000004,NaN,-0.07275000000000005,NaN,NaN,6.321791666666667,NaN,0,76.188,99.09517391304348,416.9730833333333,416.9730833333333,0.2750952380952381,9.59175,NaN,-1.7587619047619056,39.17809523809524,20.179285714285715,NaN,NaN,2.382190476190476,330.6387142857143,350.19357142857143,8.500708333333334,10.697,NaN,35.32595238095238,NaN,NaN,2012-11-20T16:30:00Z
2012-11-21T00:00:00Z,201211211150,201211211566.66666,0.42783333333333334,9.88675,173.17933333333332,3.7265,1.764375,1.595875,NaN,NaN,NaN,5.1859166666666665,NaN,NaN,6.961791666666667,NaN,0,77.56745833333333,NaN,414.256375,414.256375,0.2937916666666667,9.415624999999999,NaN,10.764791666666667,121.35191666666667,66.995,NaN,NaN,8.675166666666668,308.9805,356.53679166666666,9.066916666666668,1.764375,NaN,74.928375,NaN,NaN,2012-11-21T16:30:00Z
2012-11-22T00:00:00Z,201211221150,201211221566.66666,0.8517083333333333,15.090458333333334,177.45254166666666,6.108875,1.4708333333333334,1.423,NaN,NaN,NaN,10.396208333333334,NaN,NaN,7.6995,NaN,0,48.178958333333334,NaN,405.985,405.985,0.9495,9.25,NaN,3.823500000000001,173.85483333333335,91.10720833333333,NaN,NaN,12.716041666666666,306.59825,381.16625,7.7965,1.4708333333333334,NaN,66.73970833333334,NaN,NaN,2012-11-22T16:30:00Z
2012-11-23T00:00:00Z,201211231150,201211231566.66666,1.2367083333333333,2.96725,243.47575,7.586041666666667,1.4429583333333333,1.4429583333333333,NaN,NaN,NaN,1.6413750000000003,NaN,NaN,6.952541666666667,NaN,0.05416666666666667,79.45304166666666,NaN,402.93991666666665,402.93991666666665,0.172875,9.462583333333333,NaN,13.912916666666666,70.88329166666666,39.664833333333334,NaN,NaN,4.587833333333333,304.74670833333334,325.91070833333333,6.493708333333333,1.4429583333333333,NaN,59.06275,NaN,NaN,2012-11-23T16:30:00Z
2012-11-24T00:00:00Z,201211241150,201211241566.66666,0.7299583333333334,-2.51675,280.37420833333334,4.639,1.46215,1.3634166666666667,NaN,NaN,NaN,1.006125,NaN,NaN,4.820625,NaN,0,69.10379166666667,NaN,399.34566666666666,399.34566666666666,0.15733333333333333,9.604333333333333,NaN,0.4501666666666672,53.630125,29.081416666666666,NaN,NaN,5.032291666666667,278.2705,301.86758333333336,3.5317083333333334,1.46215,NaN,47.44291666666667,NaN,NaN,2012-11-24T16:30:00Z
2012-11-25T00:00:00Z,201211251150,201211251566.66666,0.515875,-1.6029583333333333,210.81241666666668,3.677,1.019421052631579,1.0149583333333334,NaN,NaN,NaN,1.060875,NaN,NaN,4.255833333333333,NaN,0,83.97466666666666,NaN,402.89866666666666,402.89866666666666,0.09041666666666666,9.44375,NaN,-5.726583333333333,27.611833333333333,14.441666666666666,NaN,NaN,2.723086956521739,287.667375,305.12783333333334,4.583166666666667,1.019421052631579,NaN,25.316166666666668,NaN,NaN,2012-11-25T16:30:00Z
2012-11-26T00:00:00Z,201211261150,201211261566.66666,0.4995833333333333,-2.440875,267.3337916666667,3.680041666666667,1.1801904761904762,1.0615833333333333,0.077,-0.2264999999999997,NaN,2.8320833333333333,NaN,NaN,3.9064583333333336,NaN,0,66.57958333333333,99.07258333333334,402.8989583333333,402.8989583333333,0.17195833333333332,9.389583333333334,NaN,-7.078041666666667,53.56391666666667,28.837916666666665,NaN,NaN,5.739708333333334,270.93491666666665,300.9483333333333,3.393625,1.1801904761904762,NaN,47.53991666666666,NaN,NaN,2012-11-26T16:30:00Z
2012-11-27T00:00:00Z,201211271150,201211271566.66666,0.6207916666666666,-1.6790833333333333,203.81045833333334,4.267083333333334,1.220952380952381,1.0205416666666667,-0.03864285714285714,6.479708333333333,NaN,2.198375,NaN,NaN,3.6652916666666666,NaN,0,65.797375,99.31266666666667,402.34970833333335,402.34970833333335,0.18779166666666666,9.326041666666667,NaN,9.398041666666668,112.43283333333333,62.20666666666667,NaN,NaN,10.36625,261.222,303.663875,3.492625,1.220952380952381,NaN,64.83595833333334,NaN,NaN,2012-11-27T16:30:00Z
2012-11-28T00:00:00Z,201211281150,201211281566.66666,0.5276190476190477,-2.107625,238.98433333333332,3.871952380952381,0.9383333333333334,0.851,-0.0022499999999999955,-8.64525,NaN,5.252800000000001,NaN,NaN,3.481125,NaN,0,76.68104166666667,99.19266666666667,402.81015,402.81015,0.12033333333333333,9.279166666666667,NaN,-4.221166666666667,56.43108333333333,30.762708333333332,NaN,NaN,6.515833333333333,272.4935,300.961875,3.9377,0.9383333333333334,NaN,50.327374999999996,NaN,NaN,2012-11-28T16:30:00Z
2012-11-29T00:00:00Z,201211291150,201211291566.66666,0.41308333333333336,-1.7546666666666666,125.18933333333334,3.286125,0.8398888888888889,0.6760416666666667,NaN,NaN,NaN,2.9807916666666667,NaN,NaN,3.2772916666666667,NaN,0,78.903,NaN,403.631125,403.631125,0.113875,9.371875,NaN,-7.338541666666666,40.458,20.783666666666665,NaN,NaN,3.9655833333333335,278.171375,302.32954166666667,4.209791666666667,0.8398888888888889,NaN,36.38033333333333,NaN,NaN,2012-11-29T16:30:00Z
2012-11-30T00:00:00Z,201211301150,201211330733.33334,0.5981363636363637,-2.666916666666667,65.54809090909092,4.245954545454546,0.7719090909090909,0.7719090909090909,NaN,NaN,NaN,0.5287727272727273,NaN,NaN,3.1359583333333334,NaN,0,88.477,NaN,397.5240416666667,397.5240416666667,0.057916666666666665,9.452083333333333,NaN,12.125708333333332,48.31104166666667,24.939333333333334,NaN,NaN,4.655,293.02729166666666,301.186,4.3689583333333335,0.7719090909090909,NaN,43.72833333333333,NaN,NaN,2012-11-30T16:30:00Z
2012-12-01T00:00:00Z,201212011150,201212011566.66666,0.47555000000000003,1.5942083333333332,107.1906,4.0016,0.5054,0.49885,NaN,NaN,NaN,0.74785,NaN,NaN,3.0123333333333333,NaN,0.09583333333333333,94.27933333333333,NaN,404.577625,404.577625,0.04058333333333333,9.615666666666666,NaN,16.557375,55.758125,30.358541666666667,NaN,NaN,4.8719166666666665,309.47775,318.4055833333333,6.379291666666667,0.5054,NaN,50.91404166666667,NaN,NaN,2012-12-01T16:30:00Z
2012-12-02T00:00:00Z,201212021150,201212021566.66666,0.2131111111111111,6.086,230.86911111111112,2.277,1.181,0.5614444444444444,NaN,NaN,NaN,-0.6675555555555556,NaN,NaN,2.9520416666666667,NaN,0.10833333333333334,95.41886363636364,NaN,411.6034583333333,411.6034583333333,0.03995454545454546,12.485458333333334,NaN,9.13425,21.8025,12.264041666666667,NaN,NaN,0.8884782608695652,334.43758333333335,336.569,8.919833333333333,1.181,NaN,21.88275,NaN,NaN,2012-12-02T16:30:00Z
2012-12-03T00:00:00Z,201212031150,201212031566.66666,0.502625,8.424625,134.19333333333333,4.501041666666667,1.3873,1.2622916666666666,-0.44522222222222224,-36.3634,NaN,-0.7750416666666667,NaN,NaN,4.4550833333333335,NaN,0.03125,92.80983333333333,97.8408,407.333375,407.333375,0.08966666666666667,11.454375,NaN,13.9815,51.862625,28.82166666666667,NaN,NaN,3.052958333333333,338.625375,350.412875,10.515416666666667,1.3873,NaN,48.02620833333334,NaN,NaN,2012-12-03T16:30:00Z
2012-12-04T00:00:00Z,201212041150,201212041566.66666,0.89225,5.858333333333333,242.73345833333332,5.676125,1.4673333333333334,1.4673333333333334,NaN,NaN,NaN,13.017625,NaN,NaN,NaN,NaN,0.07083333333333333,71.38254166666667,NaN,398.41683333333333,398.41683333333333,0.2514166666666667,NaN,NaN,-23.754708333333333,79.32466666666667,42.343916666666665,NaN,NaN,5.401791666666667,276.9902083333333,337.68675,6.923791666666666,1.4673333333333334,NaN,57.121541666666666,NaN,NaN,2012-12-04T16:30:00Z
2012-12-05T00:00:00Z,201212051150,201212051566.66666,0.548875,-2.2162083333333333,220.44045833333334,3.851125,0.8973888888888889,0.6840416666666667,NaN,NaN,NaN,5.847041666666667,NaN,NaN,NaN,NaN,0,66.86875,NaN,396.66658333333334,396.66658333333334,0.173,NaN,NaN,-7.015666666666667,117.82775,66.03633333333333,NaN,NaN,9.342041666666667,238.52366666666666,302.2336666666667,3.3425416666666665,0.8973888888888889,NaN,66.68320833333333,NaN,NaN,2012-12-05T16:30:00Z
2012-12-06T00:00:00Z,201212061150,201212061566.66666,0.5333333333333333,0.5555833333333333,142.86329166666667,4.766791666666666,0.6014347826086957,0.5827916666666667,NaN,NaN,NaN,2.4520416666666667,NaN,NaN,2.691375,NaN,0.029166666666666667,71.80108333333334,NaN,402.69054166666666,402.69054166666666,0.18383333333333332,10.181458333333333,NaN,0.9329999999999999,40.751,20.992625,NaN,NaN,2.664875,296.311875,313.69100000000003,4.484041666666666,0.6014347826086957,NaN,36.974333333333334,NaN,NaN,2012-12-06T16:30:00Z
2012-12-07T00:00:00Z,201212071150,201212071566.66666,0.42470833333333335,2.1805416666666666,294.27529166666665,2.8693333333333335,0.935391304347826,0.8818333333333334,NaN,NaN,NaN,3.9702083333333333,NaN,NaN,3.396875,NaN,0,73.601,NaN,400.38491666666664,400.38491666666664,0.18658333333333332,10.102416666666667,NaN,8.472291666666667,69.85970833333333,38.612,NaN,NaN,4.4475,296.0605,321.7538333333333,5.204833333333333,0.935391304347826,NaN,61.712375,NaN,NaN,2012-12-07T16:30:00Z
2012-12-08T00:00:00Z,201212081150,201212081566.66666,0.353125,-0.7458333333333333,230.57387500000002,2.3595,0.9893846153846154,0.7815,NaN,NaN,NaN,4.062541666666667,NaN,NaN,2.94375,NaN,0.0125,75.74845833333333,NaN,399.607875,399.607875,0.14308333333333334,9.879333333333333,NaN,7.914500000000001,52.436,31.720125,NaN,NaN,4.802416666666667,290.3639166666667,309.36733333333336,4.2631250000000005,0.9893846153846154,NaN,49.22508333333333,NaN,NaN,2012-12-08T16:30:00Z
2012-12-09T00:00:00Z,201212091150,201212091566.66666,0.5321666666666667,-1.726375,61.0395,3.9879583333333333,0.8530588235294118,0.672625,NaN,NaN,NaN,-0.2530416666666666,NaN,NaN,2.452541666666667,NaN,0,83.03129166666666,NaN,398.5638333333333,398.5638333333333,0.09375,9.687750000000001,NaN,-12.536666666666667,27.101166666666668,13.957625,NaN,NaN,2.174818181818182,279.225,303.45779166666665,4.358416666666667,0.8530588235294118,NaN,24.389416666666666,NaN,NaN,2012-12-09T16:30:00Z
2012-12-10T00:00:00Z,201212101150,201212101566.66666,0.542875,-4.710458333333333,261.831625,3.6415,0.7380952380952381,0.68966666666666665,NaN,NaN,NaN,2.8229166666666665,NaN,NaN,2.4134583333333333,NaN,0,82.90641666666667,NaN,397.3927083333333,397.3927083333333,0.073625,9.528125,NaN,15.576083333333333,98.28633333333333,55.546958333333336,NaN,NaN,10.075375,262.206375,292.10858333333334,3.554125,0.7380952380952381,NaN,67.37070833333334,NaN,NaN,2012-12-10T16:30:00Z
2012-12-11T00:00:00Z,201212111150,201212111566.66666,0.49645833333333333,-3.1875833333333334,167.53116666666668,3.563833333333333,0.5435625000000001,0.49645833333333333,-0.042416666666666665,10.036083333333334,NaN,1.3656666666666666,NaN,NaN,2.2769166666666667,NaN,0.008333333333333333,76.34316666666666,98.37579166666667,399.11291666666665,399.11291666666665,0.118125,9.376041666666667,NaN,14.690625,119.1805,66.25533333333334,NaN,NaN,11.560208333333334,256.679625,296.68529166666667,3.6409583333333333,0.5435625000000001,NaN,59.667791666666666,NaN,NaN,2012-12-11T16:30:00Z
2012-12-12T00:00:00Z,201212121150,201212121566.66666,0.41241666666666665,-1.423625,199.13758333333334,3.3738333333333332,1.11925,0.6468333333333334,-0.015750000000000004,-15.0935,NaN,1.6617083333333333,NaN,NaN,2.340333333333333,NaN,0,76.36633333333333,99.16129166666667,401.49420833333335,401.49420833333335,0.13654166666666667,9.251041666666667,NaN,-0.9642083333333337,84.10720833333333,46.24641666666667,NaN,NaN,8.78425,264.80491666666666,303.23154166666666,4.125875,1.11925,NaN,56.503166666666665,NaN,NaN,2012-12-12T16:30:00Z
2012-12-13T00:00:00Z,201212131150,201212131566.66666,0.7201666666666666,4.641166666666667,193.10529166666666,5.0732083333333335,0.7350909090909091,0.694875,0.05091666666666666,-25.45179166666667,NaN,1.212,NaN,NaN,2.3395,NaN,0.004166666666666667,61.348375000000004,98.9525,404.26116666666667,404.26116666666667,0.3358333333333333,9.295833333333333,NaN,-17.360833333333332,119.12875,63.294375,NaN,NaN,11.2315,257.612625,327.03591666666665,5.011208333333333,0.7350909090909091,NaN,63.08141666666667,NaN,NaN,2012-12-13T16:30:00Z
2012-12-14T00:00:00Z,201212141150,201212141566.66666,0.3414583333333333,-0.4860833333333333,187.19008333333335,2.56225,1.0225,0.7555416666666667,0.025208333333333333,15.484125,NaN,2.197625,NaN,NaN,2.3309583333333332,NaN,0,81.33570833333333,99.34854166666666,401.7298333333333,401.7298333333333,0.11241666666666666,9.540625,NaN,-2.996624999999999,107.55183333333333,56.828583333333334,NaN,NaN,8.57375,257.925625,309.178,4.657166666666667,1.0225,NaN,58.681416666666664,NaN,NaN,2012-12-14T16:30:00Z
2012-12-15T00:00:00Z,201212151150,201212151566.66666,0.4380588235294118,1.6202916666666667,95.90682352941177,4.239411764705882,0.49105882352941177,0.47747058823529415,-0.10462500000000001,-23.000647058823528,NaN,-0.571,NaN,NaN,2.1422499999999998,NaN,0.3333333333333333,89.44354166666666,98.63683333333333,404.9504166666667,404.9504166666667,0.07241666666666667,9.71875,NaN,4.581333333333333,32.616625,17.427916666666665,NaN,NaN,2.687625,307.96425,318.12345833333336,6.085166666666667,0.49105882352941177,NaN,30.078791666666667,NaN,NaN,2012-12-15T16:30:00Z
2012-12-16T00:00:00Z,201212161150,201212161566.66666,NaN,3.9430833333333335,NaN,NaN,NaN,NaN,0.15641666666666668,NaN,NaN,NaN,NaN,NaN,2.2986666666666666,NaN,0.08333333333333334,99.26822222222222,97.22066666666667,416.5088333333333,416.5088333333333,0.005944444444444445,12.15525,NaN,12.874583333333334,21.544916666666666,14.117291666666667,NaN,NaN,1.92875,329.6835,328.998625,8.124625,NaN,NaN,24.669083333333333,NaN,NaN,2012-12-16T16:30:00Z
2012-12-17T00:00:00Z,201212171150,201212171566.66666,0.26527272727272727,2.3680416666666666,289.286,2.0598181818181818,1.99425,0.9709090909090909,-0.10539130434782609,4.465545454545454,NaN,4.528181818181818,NaN,NaN,3.1515416666666667,NaN,0.0125,93.45404761904761,97.50345833333333,409.4635833333333,409.4635833333333,0.046619047619047616,11.689791666666666,NaN,31.430083333333336,73.80204166666667,41.03279166666667,NaN,NaN,4.448875,317.65295833333334,322.80708333333337,6.739583333333333,1.99425,NaN,56.631625,NaN,NaN,2012-12-17T16:30:00Z
2012-12-18T00:00:00Z,201212181150,201212181566.66666,0.158,1.3224166666666666,258.4282083333333,1.7459166666666666,1.514,0.8020833333333334,-0.015874999999999986,11.145708333333333,NaN,7.785875,NaN,NaN,2.771,NaN,0,87.32945833333333,97.72429166666666,406.38912500000004,406.38912500000004,0.08975,10.8125,NaN,17.9475,101.19983333333333,54.464666666666666,NaN,NaN,6.924625,287.407125,316.9999583333333,5.799458333333333,1.514,NaN,63.53870833333333,NaN,NaN,2012-12-18T16:30:00Z
2012-12-19T00:00:00Z,201212191150,201212191566.66666,0.179375,1.47025,209.025875,2.0813333333333333,0.754,0.426,0.042375,6.341083333333333,NaN,3.5125833333333336,NaN,NaN,2.4760416666666667,NaN,0,81.05570833333333,98.58520833333333,403.7488333333333,403.7488333333333,0.13591666666666666,10.316666666666666,NaN,-8.477083333333333,87.41104166666666,46.404583333333335,NaN,NaN,6.005458333333333,265.73783333333336,314.61329166666667,5.343125,0.754,NaN,56.90275,NaN,NaN,2012-12-19T16:30:00Z
2012-12-20T00:00:00Z,201212201150,201212201566.66666,0.3788,0.8572916666666667,81.727,3.2638,1.126,0.6302,-0.15041666666666667,-24.7466,NaN,-0.7017,NaN,NaN,2.2331666666666665,NaN,0.10833333333333334,94.90025,97.6105,403.30525,403.30525,0.03283333333333333,10.211666666666668,NaN,-4.806333333333333,7.661874999999999,5.4932083333333335,NaN,NaN,1.3941249999999998,304.72883333333334,313.63425,5.958916666666666,1.126,NaN,10.753625,NaN,NaN,2012-12-20T16:30:00Z
2012-12-21T00:00:00Z,201212211150,201212211566.66666,NaN,-1.731,NaN,NaN,0.6353,0.6353,0.352,NaN,NaN,NaN,NaN,NaN,2.199,NaN,0,96.7,97.82225,402.85,402.85,0.018,10.8875,NaN,-1.784,0,-0.274,NaN,NaN,-0.127,303.33,304.96,5.25,0.6353,NaN,0.5,NaN,NaN,2012-12-21T16:30:00Z
2012-12-22T00:00:00Z,201212221150,201212221566.66666,NaN,NaN,NaN,NaN,0.6361,0.6361,NaN,NaN,NaN,NaN,NaN,NaN,2.075,NaN,NaN,NaN,98.517,NaN,NaN,NaN,10.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6361,NaN,NaN,NaN,NaN,2012-12-22T16:30:00Z
2012-12-23T00:00:00Z,201212231150,201212231566.66666,NaN,NaN,NaN,NaN,0.6369,0.6369,NaN,NaN,NaN,NaN,NaN,NaN,1.9865833333333334,NaN,NaN,NaN,98.40466666666667,NaN,NaN,NaN,10.530208333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6369,NaN,NaN,NaN,NaN,2012-12-23T16:30:00Z
2012-12-24T00:00:00Z,201212241150,201212241566.66666,NaN,NaN,NaN,NaN,0.6376000000000001,0.6376000000000001,NaN,NaN,NaN,NaN,NaN,NaN,1.9450833333333333,NaN,NaN,NaN,98.63833333333334,NaN,NaN,NaN,10.222041666666668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6376000000000001,NaN,NaN,NaN,NaN,2012-12-24T16:30:00Z
2012-12-25T00:00:00Z,201212251150,201212251566.66666,NaN,NaN,NaN,NaN,0.6383,0.6383,NaN,NaN,NaN,NaN,NaN,NaN,1.8959583333333334,NaN,NaN,NaN,99.59595833333333,NaN,NaN,NaN,9.973083333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6383,NaN,NaN,NaN,NaN,2012-12-25T16:30:00Z
2012-12-26T00:00:00Z,201212261150,201212261566.66666,0.5542857142857143,-7.0327142857142855,253.42214285714286,4.235714285714286,0.5913529411764706,0.5913529411764706,-0.04899999999999999,-12.986,NaN,0.9235714285714286,NaN,NaN,1.8262916666666666,NaN,0,79.32814285714285,99.51941666666667,400.3658571428571,400.3658571428571,0.07542857142857143,9.770958333333333,NaN,-28.245571428571427,0.018,-0.3854285714285714,NaN,NaN,0.696,254.45085714285716,281.61028571428574,2.827714285714286,0.5913529411764706,NaN,0.43914285714285717,NaN,NaN,2012-12-26T16:30:00Z
2012-12-27T00:00:00Z,201212271150,201212271566.66666,0.32154166666666667,-6.843416666666666,314.66558333333336,2.8781666666666665,0.9768333333333333,0.5598333333333333,0.043333333333333335,9.449541666666667,NaN,7.592083333333333,NaN,NaN,1.6370416666666667,NaN,0,75.7925,99.14070833333334,401.03116666666665,401.03116666666665,0.09225,9.579166666666666,NaN,-2.410875000000002,169.7985,86.155,NaN,NaN,17.554000000000002,207.80733333333333,278.236125,2.759,0.9768333333333333,NaN,39.216166666666666,NaN,NaN,2012-12-27T16:30:00Z
2012-12-28T00:00:00Z,201212281150,201212281566.66666,0.11279166666666667,-6.903708333333333,181.11083333333335,1.6592916666666666,0.6345,0.4633333333333333,-0.04366666666666668,5.6217500000000005,NaN,2.328291666666667,NaN,NaN,1.2897916666666667,NaN,0,86.491625,98.98,402.43320833333337,402.43320833333337,0.050541666666666665,9.411458333333332,NaN,-10.344041666666667,80.52729166666667,35.911833333333334,NaN,NaN,8.176874999999999,240.50445833333333,278.7827916666667,3.21225,0.6345,NaN,54.133583333333334,NaN,NaN,2012-12-28T16:30:00Z
2012-12-29T00:00:00Z,201212291150,201212291566.66666,0.204125,-6.214,294.68108333333333,2.403208333333333,1.0167142857142857,0.42120833333333335,0.434,0.09212499999999971,NaN,1.7730416666666666,NaN,NaN,1.1157916666666667,NaN,0,85.90112500000001,98.51770833333333,402.198875,402.198875,0.05520833333333333,9.285416666666666,NaN,-12.86525,57.425916666666666,25.93275,NaN,NaN,5.9025,249.208875,282.2198333333333,3.3665833333333333,1.0167142857142857,NaN,37.4305,NaN,NaN,2012-12-29T16:30:00Z
2012-12-30T00:00:00Z,201212301150,201212301566.66666,0.3725833333333333,-4.313083333333333,202.91354166666667,3.4495833333333334,0.7704285714285715,0.4849583333333333,NaN,-12.432166666666667,NaN,0.25304166666666666,NaN,NaN,0.9915416666666667,NaN,0,81.656875,98.96595833333333,393.66883333333334,393.66883333333334,0.082375,9.15,NaN,-9.05425,27.623583333333332,12.080916666666667,NaN,NaN,2.982458333333333,272.684625,290.96254166666665,3.489875,0.7704285714285715,NaN,21.541416666666667,NaN,NaN,2012-12-30T16:30:00Z
2012-12-31T00:00:00Z,201212311150,201216006983.33334,0.7438260869565217,NaN,245.29769565217393,5.04995652173913,0.40712499999999996,0.40712499999999996,NaN,NaN,NaN,4.655652173913044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,379.0701304347826,379.0701304347826,NaN,NaN,NaN,NaN,34.18966666666667,NaN,NaN,NaN,NaN,NaN,NaN,3.0395652173913046,0.40712499999999996,NaN,NaN,NaN,NaN,2012-12-31T16:30:00Z
2013-01-01T00:00:00Z,201301011150,201301011566.66666,0.41808333333333336,-7.293,253.86883333333333,2.8478333333333334,-0.489,-0.489,NaN,-17.767,NaN,2.588,NaN,NaN,0.948875,NaN,0,75.76233333333333,98.78854166666666,342.23,342.23,0.08858333333333333,8.952083333333333,NaN,8.260291666666667,51.43783333333333,32.159125,NaN,NaN,6.68425,264.46929166666666,281.4765,1.234,-0.489,NaN,51.15745833333333,NaN,NaN,2013-01-01T16:30:00Z
2013-01-02T00:00:00Z,201301021150,201301021566.66666,0.27491666666666664,NaN,179.587,2.850833333333333,0.4418333333333333,-0.05,NaN,NaN,NaN,0.30824999999999997,NaN,NaN,0.8534166666666666,NaN,0,NaN,NaN,401.875625,401.875625,NaN,8.857291666666667,NaN,-7.244,0.456,-0.062,NaN,NaN,0.183,282.08,289.08,3.40775,0.4418333333333333,NaN,0.456,NaN,NaN,2013-01-02T16:30:00Z
2013-01-03T00:00:00Z,201301031150,201301031566.66666,0.6044166666666667,NaN,213.77175,4.519041666666666,0.5638571428571428,0.539125,NaN,NaN,NaN,1.498,NaN,NaN,0.8938333333333334,NaN,0,NaN,NaN,403.239375,403.239375,NaN,8.772916666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.7234166666666666,0.5638571428571428,NaN,NaN,NaN,NaN,2013-01-03T16:30:00Z
2013-01-04T00:00:00Z,201301041150,201301041566.66666,1.089875,-1.752125,227.50508333333335,6.80575,0.8775833333333333,0.92075,-0.0375,-19.791666666666668,NaN,4.319791666666666,NaN,NaN,0.955125,NaN,0,75.563,98.257375,402.7719583333333,402.7719583333333,0.13404166666666667,8.722916666666666,NaN,-14.008916666666666,39.275,23.485041666666667,NaN,NaN,4.780291666666667,270.99966666666666,303.650375,4.158625,0.8775833333333333,NaN,39.079791666666665,NaN,NaN,2013-01-04T16:30:00Z
